,V1,V2,V3,V4,V5,V6
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep50.0,4056.0221672001385,9986.957927530286,10906.134479378936,33032.78159928568,17005.687793668916,20801.125319929608
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep51.0,1992.8670475717886,11119.895988644632,11203.771972176126,9441.334161384992,12714.51787111566,16296.741664483467
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep52.0,3194.1245027829214,4547.5069751060955,10408.30113238314,7891.9454013839495,19452.165487372968,20464.229331530365
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep53.0,3726.6078960431887,6333.990875102818,8953.36332121743,14541.273255181832,27771.807676947115,9965.051237216418
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep54.0,4295.65217042858,8940.900387985812,3983.001676874946,23653.72198621273,15257.882524589331,25084.319880709616
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep55.0,3158.0477420257816,4843.588853059475,5879.545826698956,9337.262512330168,14141.705333871987,19865.93471857108
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep56.0,2168.6892267108024,7590.687552870132,8653.530487208822,10678.789601969922,24539.35614500324,6482.280879789298
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep57.0,3511.585313848339,8763.536611666103,14347.400883258842,20877.72886640489,13940.834042011975,14053.209607796398
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep58.0,3430.3063268071296,10073.296028537496,8826.322142245197,12320.77324597282,20727.96400847388,22354.224289791917
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep59.0,3453.2800349246595,11817.835245864373,14805.529424339598,8143.111360950973,21253.924614826625,18801.27969562744
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep6.0,3121.242645962769,12992.4911100903,5226.183452433198,14149.422750974387,20427.888829457894,10725.176089795565
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep60.0,2252.115936175577,13061.301391709598,19625.14822021738,17717.72823637146,26792.300984382568,18195.142192530577
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep61.0,1895.309771937057,17173.117697600697,7258.166024356998,13778.987977276282,20377.239496941642,20306.758011964932
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep62.0,1659.377532838178,10781.849930545497,20636.51503840325,12744.684116127471,14828.750114509136,21211.000497558536
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep63.0,3281.259832219898,2984.3082877414313,15449.083285326045,11009.673244371323,9102.841530352354,22955.824562363923
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep64.0,3268.8632242631847,13796.974377382707,5984.869029483367,11874.565045441792,11123.139637697712,18856.961835548973
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep65.0,2868.453183229355,11867.705263312317,12711.48318523424,10296.495911826492,18714.687068569758,12457.370605212702
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep66.0,3649.026618831883,14600.779023658455,10480.284687074674,15327.105193035863,14018.656379176058,7917.728685168073
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep67.0,5683.495703657813,17654.944871992007,5584.371772132096,16021.391656801738,49214.949701682744,47736.104174194
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep68.0,6233.245900740768,9190.273745955126,14243.40525623875,3680.7313162815217,21381.941519057167,12895.259063798458
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep69.0,6586.074484330089,9307.677381638183,9215.101314289206,8810.630661785335,18381.072254900344,21271.52350678496
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep7.0,1271.4949217982066,10237.566520212556,8886.494923211603,11483.420931034168,18467.777262790933,12090.756702817813
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep70.0,3125.3535370406985,14800.624131379407,8659.197268797714,5979.895680119599,6470.259425926374,19031.658655106923
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep71.0,2349.1315634392704,12267.945457965201,3306.595610892937,10417.48156161254,16922.63227522111,14363.220744930162
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep72.0,1921.1684589558147,4264.24867339881,11468.148500330291,17522.550642093338,12515.35491314711,12925.107849420352
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep73.0,3117.834060305783,11780.481370817393,22826.8139056138,7685.1107384573925,11839.687026540349,10468.10308738403
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep74.0,3247.287693266185,16085.371790953976,16191.953130816746,16502.80926969404,8765.502582573485,16331.507580075391
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep75.0,1710.9729153450453,9305.918389503518,23862.890579583393,33342.464972771595,5952.463098403833,17213.71421704833
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep76.0,2556.827599327094,4997.600734351902,8541.8055131217,4208.187571298647,11547.506088280825,15886.824597844196
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep77.0,3215.926095365841,3500.132789509745,9473.947995132952,12165.617033064675,12508.031982752887,13436.946453484612
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep78.0,3696.404774430427,11785.818538563584,8214.829577905657,6693.8041916431175,20628.862962543735,24723.088729243573
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep79.0,3351.0324520866634,7987.125983597303,15489.989335191076,10297.314024128154,16012.354219720928,23928.018723242232
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep8.0,4280.198100259752,7014.806529347922,7896.287618249501,17375.103945341787,23115.393193959444,17374.037586132174
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep80.0,5015.860706013789,18726.902564357722,6351.82166582703,12510.212326215262,18204.74673124034,33462.00142365334
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep81.0,1730.4049723063515,14916.12754232303,18930.383551617364,5757.111272939489,14406.429457607888,33715.13714681848
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep82.0,799.3439790768506,11349.39876361802,8863.453222016999,15028.328446369085,37141.10108946306,8601.009462737435
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep83.0,4527.284103054705,5172.377193121612,9543.064024976342,12347.174333567616,18859.943595342756,25886.22899054456
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep84.0,2932.9464697448107,9736.164578357164,5467.034444989657,20731.828237672085,12341.574033300722,16316.759226632637
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep85.0,3304.976694887543,10484.441659202439,10953.865039312985,16843.14010360473,19191.49661110957,9204.410382851782
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep86.0,3780.4573737707565,10963.416708750397,10408.091554816614,7797.996575882464,14360.421660552725,15644.231127642823
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep87.0,2957.542905156938,6018.083331568949,7839.686819495225,10177.608229020663,18472.052501964703,24360.033951583224
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep88.0,3280.426370203173,9376.408237194104,10654.146450272505,11582.751728324823,16072.259923707557,13261.634976253456
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep89.0,3015.7257264253403,4967.511997471827,4677.84186159826,12674.701254594578,35694.04077747292,20812.298507949003
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep9.0,2330.329393062473,10221.747858913586,23459.631907027233,10585.509331972178,24446.951205672383,11129.046414839007
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep90.0,3959.896315692574,16407.301420804222,5224.614014850809,7975.047494726108,18244.42429236656,19669.907739351773
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep91.0,9678.732729261783,18326.892592097553,26398.856930750248,11390.746134067334,41687.009523631205,15973.403403808565
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep92.0,3152.929640078618,6556.7453023290045,6856.137861811312,15791.62422240502,19098.55760940976,10344.745796953159
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep93.0,2775.371940754921,14095.530923510472,15220.381424374196,4323.624534297922,27085.78897113509,17203.79387023317
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep94.0,1717.0312788766496,3631.636416531304,13473.170712149518,9744.501653786678,28570.81797210858,23928.413189602357
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep95.0,8431.497226791487,0.0,11727.379451767383,13859.307767455513,28369.90892687873,31470.667764163853
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep96.0,6622.178289557791,10329.343469386326,9631.3337120876,5369.159106785334,20021.07749688666,19191.724329614564
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep97.0,2260.6160200825598,4974.8880060536985,6624.402857514792,10223.62878387662,16293.531731335237,17982.782561200416
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep98.0,3291.9009278745702,7981.505734247975,4869.338773863124,9194.808111444449,7986.660053979122,18201.135600402467
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.29_0.31]_rep99.0,4807.203704114443,13142.55088043384,8178.854878925111,8476.768568010355,24397.66961672094,20039.338534877843
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep1.0,2603.304104839408,20290.975154674758,15055.31023998063,12876.821401110641,15587.45044536996,18455.66623289711
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep10.0,1674.6451708763193,12266.905357026999,14007.092136252726,22181.85036736578,26736.843118472723,54097.2152492785
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep100.0,5026.957208059453,13050.065400986714,5485.274518388057,20346.48421248707,18737.460507798754,23931.34430154585
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep11.0,4940.347003676897,12694.644738575264,7894.850845532261,18664.24535857702,31690.874077937242,14792.669205368346
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep12.0,2094.3663113250345,12665.593226248951,10373.759587230401,9305.615252807645,30045.526385479818,15705.779723890002
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep13.0,6290.022139382846,13505.876085602644,12539.468277920516,18674.504914101464,15407.14055140606,11369.099368741585
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep14.0,4580.8500899306155,14005.136347713984,11395.963369954121,29777.055301462955,18851.841831576505,40068.23160801348
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep15.0,3079.5328574750893,11329.967157958312,7993.542115982458,30037.083627914122,35299.53024408494,39225.95424602339
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep16.0,1485.2533807435468,9080.61442342158,24193.530848698792,22627.524908090065,24989.76576469481,21491.407486942582
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep17.0,6502.094504241548,10797.127929452616,11564.716814185573,18919.871593254855,19526.254945385328,18991.307812651165
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep18.0,5918.484201770281,8998.488682717158,7615.946307525623,8473.855561328917,13857.935347276085,24421.55683803812
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep19.0,8603.939757271603,5572.66914406803,21898.63535944813,31139.23418770236,9327.02367525743,34229.13232841123
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep2.0,3711.9645363652253,26741.015271023738,12006.313876734583,11361.30214011566,33368.11282403393,22507.60390729137
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep20.0,4545.670727275075,33873.54450983787,10657.835328009254,16379.89632429737,16967.953073633187,33340.75100405074
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep21.0,8904.210076784466,25187.09045745214,17577.00756675776,29046.605224385807,42697.017537088446,32784.27462681884
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep22.0,8864.359555675277,25259.94441775758,8574.914827586206,20432.325867634114,75706.70576255517,38576.4105394181
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep23.0,5447.241008237882,4216.94635665734,8919.687421184854,13556.350160721724,21421.169356201328,20406.625597798593
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep24.0,2729.741018333067,8597.915213942919,11896.219849732033,21036.452098904265,30007.851619705314,7269.206557848845
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep25.0,6143.276278894981,11338.540443973288,10703.38198169796,22870.022363064167,20437.356591625747,28131.047605280262
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep26.0,2839.418848633959,4042.9185948720315,19427.790275088228,13916.988281051394,26662.59896375254,21485.63763493661
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep27.0,1912.191349230416,25761.813739473222,14727.045116053376,40079.43209926645,23226.770816144413,43777.88402528717
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep28.0,4458.46928200321,18053.83199175356,28193.403485251787,15190.237507270742,31559.040333530003,20014.323826784414
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep29.0,3742.5927681850444,16515.161474946322,20056.000101254856,18496.618133254517,24383.124459129336,39653.8230959999
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep3.0,1872.4062953093728,11734.2139092645,27561.885635716804,19880.654109088122,19262.630200916825,28516.63948246881
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep30.0,5146.206768020372,8425.72583935388,19066.486497425936,16500.74085961366,25536.382925931914,10840.66293780179
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep31.0,6518.446290656134,22617.357670434954,5130.005027390507,18772.647099096008,19005.794622864847,30111.460594259283
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep32.0,3486.669691266275,11161.206153189625,8759.537570920258,12880.091386494418,52008.6263233756,23645.411025153124
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep33.0,2090.0206663803597,12480.961144948304,8507.9281145012,11120.401885156773,12515.243855548657,19646.334769817142
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep34.0,5582.47601524483,10108.690202503232,13554.062185816303,11508.346721691065,11177.85821664944,22974.048976396745
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep35.0,3539.4760343341686,10938.277580606195,8814.466248636438,21188.20018756908,10775.426451104815,18462.491730414586
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep36.0,6169.243903599583,12869.921681492277,6151.9067060074685,18256.058817587014,12015.119035483141,66984.22387906742
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep37.0,4584.348644078939,3396.1614364638253,27517.72784315561,20537.273055273163,30418.334139225415,41282.49628169396
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep38.0,4367.071884943598,14807.34508575565,9917.151902241976,17999.197161623164,16275.962195117821,23400.463578855764
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep39.0,3852.7758964893,11986.798196377964,13422.848257971025,7022.758891410148,15210.574452899506,20559.297939615753
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep4.0,3551.8481331323596,20833.628275161052,27144.97966696101,34005.10916310427,30697.394960974096,27286.965858004187
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep40.0,2433.350177046122,7219.399806712666,27888.30457190526,30366.52367261588,15964.313925910334,26220.30504045625
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep41.0,5073.300670151735,33868.81414692978,24195.508870037673,11548.083894359768,24205.460073000177,23683.67579733726
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep42.0,3945.179550089837,26168.36818747973,6615.278941152916,19988.031318133893,32337.856700409993,6403.155731728287
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep43.0,7322.612664068568,22498.499178380178,12008.666408865016,19925.804121787456,45626.52405298429,45520.508964055014
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep44.0,4279.978859901508,5735.043500281919,10909.344522293326,8316.180490113267,50708.88726292042,15100.574622766891
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep45.0,3433.785207407744,23251.34872502593,14692.32428504209,31519.13262511145,65904.42493922159,21816.873848024625
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep46.0,2313.320231465701,12953.866904627983,5002.7867220144235,13822.14542258153,26110.318986622344,25259.037666940498
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep47.0,5286.724602700295,24777.788079994323,14049.772080487499,9340.734269462428,33707.266836834264,30017.8995408549
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep48.0,6134.381201312048,15145.896864002441,8197.711212759217,27425.9885452098,24157.57075879324,35018.88971258177
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep49.0,5290.4244270297695,18541.378769912528,19983.5366746154,18183.000090736343,21514.232291874225,9179.935439037736
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep5.0,2145.7272376665023,8899.1189603877,16629.049283707518,22653.976606331475,32524.96254435725,20443.722262313557
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep50.0,3737.321628262265,8709.835320333501,20241.222323079146,18560.513110863303,26810.236130054178,15558.747349528443
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep51.0,1906.9380807466302,6883.274521972773,7624.734403035422,19066.758504809968,24029.674760905786,21693.67270026085
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep52.0,4975.902978296492,30337.14134065143,8533.599998758313,16156.284982845393,15527.855074805399,16634.629506095727
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep53.0,6231.483060498185,12317.137845076277,13386.578163546532,27502.449366951998,25014.291962439554,14874.081762849884
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep54.0,3335.180256156989,9294.241082545726,16887.94065188186,33056.77685280647,15436.187378045863,35627.68004354226
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep55.0,6662.6848501879795,12241.308726753261,12760.27205444959,5865.4699598341385,53202.757758678956,34021.26856639933
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep56.0,6112.692529267921,17403.60907087899,31045.96344630785,28684.148686860237,19038.683215913334,31295.72260230964
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep57.0,353.0238890401731,14779.6519363398,11983.91650373804,17389.637200056695,23265.04615835364,31346.666968395504
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep58.0,5321.536543755826,12707.331256496826,18023.916042814384,11794.37684857078,10555.553612644675,24391.36349537293
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep59.0,700.1178864774258,18298.17836427159,16116.81158124384,28110.052092314385,27903.06098200443,26744.72831338058
bottom_peak_halflife_10.0_to_100.0_h_RSE_[0.38_0.42]_rep6.0,1422.0026940492276,27546.153527868013,18400.002474263893,24801.579546746732,26684.58564559782,13994.240319371787
